source_id,source_version,evidence_type,geography_level,geography_code,geography_name,year,cancer_code,cancer_label_en,cancer_label_pl,icd_revision,icd_codes,sex,age_start,age_end,age_group_label,measure,metric,risk_basis,standard_population,value,lower_bound,upper_bound,population,coverage_percent,quality_flag,notes,projection_base_year
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,HODGKIN,Hodgkin lymphoma,Chłoniak Hodgkina,ICD-10,C81,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,0.2,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,HODGKIN,Hodgkin lymphoma,Chłoniak Hodgkina,ICD-10,C81,both,0,74,0-74,lifetime_risk,percent,mortality,,0.02,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,125,All ages,mortality,number,,,3057.0,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,125,All ages,mortality,crude_rate,,,6.38,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,2.11,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,74,0-74,lifetime_risk,percent,mortality,,0.22,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,mortality,number,,,1910.0,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,mortality,crude_rate,,,3.99,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,1.14,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,74,0-74,lifetime_risk,percent,mortality,,0.11,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,mortality,number,,,3451.0,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,mortality,crude_rate,,,7.2,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,2.52,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,74,0-74,lifetime_risk,percent,mortality,,0.23,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,mortality,number,,,4216.0,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,mortality,crude_rate,,,8.8,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,3.29,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,74,0-74,lifetime_risk,percent,mortality,,0.31,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,mortality,number,,,5185.0,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,mortality,crude_rate,,,10.82,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,3.4,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,74,0-74,lifetime_risk,percent,mortality,,0.34,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,mortality,number,,,115696.0,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,mortality,crude_rate,,,241.48,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,83.71,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,74,0-74,lifetime_risk,percent,mortality,,8.82,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,mortality,number,,,114884.0,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,mortality,crude_rate,,,239.79,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,83.34,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,74,0-74,lifetime_risk,percent,mortality,,8.8,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,mortality,number,,,16198.0,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,mortality,crude_rate,,,33.81,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,mortality,age_standardised_rate,,World standard population,10.17,,,47910532.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,ESP,Spain,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,74,0-74,lifetime_risk,percent,mortality,,1.0,,,47910532.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for mortality; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LIP_ORAL,"Lip, oral cavity",Warga i jama ustna,ICD-10,C00-C06,both,0,125,All ages,incidence,number,,,29547.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LIP_ORAL,"Lip, oral cavity",Warga i jama ustna,ICD-10,C00-C06,both,0,125,All ages,incidence,crude_rate,,,8.55,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LIP_ORAL,"Lip, oral cavity",Warga i jama ustna,ICD-10,C00-C06,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,4.56,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LIP_ORAL,"Lip, oral cavity",Warga i jama ustna,ICD-10,C00-C06,both,0,74,0-74,lifetime_risk,percent,incidence,,0.55,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,SALIVARY,Salivary glands,Ślinianki,ICD-10,C07-C08,both,0,125,All ages,incidence,number,,,5420.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,SALIVARY,Salivary glands,Ślinianki,ICD-10,C07-C08,both,0,125,All ages,incidence,crude_rate,,,1.57,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,SALIVARY,Salivary glands,Ślinianki,ICD-10,C07-C08,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.84,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,SALIVARY,Salivary glands,Ślinianki,ICD-10,C07-C08,both,0,74,0-74,lifetime_risk,percent,incidence,,0.09,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OROPHARYNX,Oropharynx,Część ustna gardła,ICD-10,C09-C10,both,0,125,All ages,incidence,number,,,15753.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OROPHARYNX,Oropharynx,Część ustna gardła,ICD-10,C09-C10,both,0,125,All ages,incidence,crude_rate,,,4.56,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OROPHARYNX,Oropharynx,Część ustna gardła,ICD-10,C09-C10,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,2.66,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OROPHARYNX,Oropharynx,Część ustna gardła,ICD-10,C09-C10,both,0,74,0-74,lifetime_risk,percent,incidence,,0.34,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,incidence,number,,,2127.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,incidence,crude_rate,,,0.62,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.4,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,NASOPHARYNX,Nasopharynx,Część nosowa gardła,ICD-10,C11,both,0,74,0-74,lifetime_risk,percent,incidence,,0.04,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,incidence,number,,,2521.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,incidence,crude_rate,,,0.73,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.38,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,HYPOPHARYNX,Hypopharynx,Część krtaniowa gardła,ICD-10,C12-C13,both,0,74,0-74,lifetime_risk,percent,incidence,,0.05,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,incidence,number,,,22010.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,incidence,crude_rate,,,6.37,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,3.11,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,OESOPHAGUS,Oesophagus,Przełyk,ICD-10,C15,both,0,74,0-74,lifetime_risk,percent,incidence,,0.39,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,incidence,number,,,27638.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,incidence,crude_rate,,,8.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,4.05,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,STOMACH,Stomach,Żołądek,ICD-10,C16,both,0,74,0-74,lifetime_risk,percent,incidence,,0.47,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,125,All ages,incidence,number,,,41357.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,125,All ages,incidence,crude_rate,,,11.97,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,5.83,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LIVER,Liver and intrahepatic bile ducts,Wątroba i wewnątrzwątrobowe drogi żółciowe,ICD-10,C22,both,0,74,0-74,lifetime_risk,percent,incidence,,0.73,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,GALLBLADDER,Gallbladder,Pęcherzyk żółciowy,ICD-10,C23,both,0,125,All ages,incidence,number,,,4813.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,GALLBLADDER,Gallbladder,Pęcherzyk żółciowy,ICD-10,C23,both,0,125,All ages,incidence,crude_rate,,,1.39,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,GALLBLADDER,Gallbladder,Pęcherzyk żółciowy,ICD-10,C23,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.64,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,GALLBLADDER,Gallbladder,Pęcherzyk żółciowy,ICD-10,C23,both,0,74,0-74,lifetime_risk,percent,incidence,,0.07,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PANCREAS,Pancreas,Trzustka,ICD-10,C25,both,0,125,All ages,incidence,number,,,65155.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PANCREAS,Pancreas,Trzustka,ICD-10,C25,both,0,125,All ages,incidence,crude_rate,,,18.86,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PANCREAS,Pancreas,Trzustka,ICD-10,C25,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,8.74,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,PANCREAS,Pancreas,Trzustka,ICD-10,C25,both,0,74,0-74,lifetime_risk,percent,incidence,,1.03,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LARYNX,Larynx,Krtań,ICD-10,C32,both,0,125,All ages,incidence,number,,,13200.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LARYNX,Larynx,Krtań,ICD-10,C32,both,0,125,All ages,incidence,crude_rate,,,3.82,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LARYNX,Larynx,Krtań,ICD-10,C32,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,1.99,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LARYNX,Larynx,Krtań,ICD-10,C32,both,0,74,0-74,lifetime_risk,percent,incidence,,0.25,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LUNG,"Trachea, bronchus and lung","Tchawica, oskrzela i płuco",ICD-10,C33-C34,both,0,125,All ages,incidence,number,,,226788.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LUNG,"Trachea, bronchus and lung","Tchawica, oskrzela i płuco",ICD-10,C33-C34,both,0,125,All ages,incidence,crude_rate,,,65.65,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LUNG,"Trachea, bronchus and lung","Tchawica, oskrzela i płuco",ICD-10,C33-C34,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,29.55,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,LUNG,"Trachea, bronchus and lung","Tchawica, oskrzela i płuco",ICD-10,C33-C34,both,0,74,0-74,lifetime_risk,percent,incidence,,3.67,,,345426575.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,MELANOMA,Melanoma of skin,Czerniak skóry,ICD-10,C43,both,0,125,All ages,incidence,number,,,99144.0,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,country,USA,United States,2024,MELANOMA,Melanoma of skin,Czerniak skóry,ICD-10,C43,both,0,125,All ages,incidence,crude_rate,,,28.7,,,345426575.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
